,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
2715,42.36922023536589,6.236194001459621,-0.17948042534022504,7.832338768571581,-1.6360157947471718,43.016699461561565,0.9068734879937532,-8.662450154214115,90.94294775858805,13.0930814821621,398.9926077390211,1015.6642300882045,2563.04226387161,503.6707795561335,501.9922905536758,956.883572142325,79.89594036644861,1475.3950935818498,1464.0231654631953,1230.2210927396582,1190.7536248846407,1908.1120338420208,0.0,0.0,0.0,85.14265976042006
2716,32.88242274334526,5.753836454385397,-9.871423393712377,5.071298483247786,-0.3505748131601083,34.37205409651525,0.9068734879937532,3.358909243470779,87.0627153208883,11.680734158102553,376.3631762553154,976.1067811268745,2414.5012393504426,483.89313114424345,459.9405803502265,868.4046117045073,163.2656172705689,1306.7785114582098,1296.7062322674012,1151.2160684352766,1114.2832086076455,1788.387357208796,0.0,0.0,0.0,79.22997505483534
2717,40.338171449811334,5.753836454385397,-30.511672307838257,9.438249954933378,1.1685827105336943,36.93889418784299,1.3069647326968796,1.4142775761982225,94.36509720017047,8.660620383384021,390.65544877134005,1111.8850518860345,2803.3570423963015,531.3594873327796,492.79347894667126,879.3279401536204,158.9234465984793,1264.6243659272998,1254.8769989684529,1343.0854131744893,1299.9970767089196,2069.526553231458,0.0,0.0,0.0,85.14265976042006
2718,43.5518562370812,6.6840974380285445,-15.61479700459958,11.720334272394883,0.0,30.005475550348503,1.3069647326968796,-1.5910622732230006,93.47587726653096,8.012184190576809,382.31828980365896,1079.8114446200912,2609.402201461019,710.6768329339161,622.8909573885924,860.758281790128,40.816404317642224,1190.8546112482072,1181.6758406952931,1444.6633015658372,1398.3161833507706,2232.010042947977,0.0,0.0,0.0,92.23788140712172
2719,35.324823181670354,6.649643327523244,-5.743373610887201,10.706074575745328,-2.395594556594073,27.940201913648018,1.1736009844625042,-3.005339849421223,90.80821746561237,8.26089944261245,369.21703999730306,1026.3554325101857,2357.733968832799,650.02537780412,565.0698558588497,797.4029767852708,214.5032312012262,1117.084856569115,1108.4746824221334,1388.2311413484217,1343.6944574386312,2153.975209070965,0.0,0.0,0.0,105.24578775940813
2720,32.1625573509968,9.888329715021609,-93.15034075157678,19.158238714491635,1.6360157947471718,57.00155237293344,0.9335462376406283,-18.208823793552117,113.49679880271789,-8.47408394435729,712.2315803818944,1689.2099826730139,3801.5148823315353,1153.6961573602534,1182.7043494720108,1500.8653289081672,147.63380285104637,2255.2467859036847,2237.863981493741,1862.2612871747124,1802.5169551006031,2857.3576842911602,0.0,0.0,0.0,243.6026098700907
2721,87.56648308352926,15.194262732838084,6.730515950258439,-5.63477609249754,22.43678804224693,74.8809212849405,1.0669099858750037,-53.03540910743335,126.35006875259833,-17.321240766768042,703.8944214142133,1870.9604238466925,3734.340278885657,1499.1457496212665,1327.2571032963679,1846.0425079001473,95.52775478597117,2834.8662869536975,2813.015939354282,2212.1406805226884,2141.171655755868,3406.808432411496,0.0,0.0,0.0,196.3011322254129
2722,49.8763878984283,11.748851682307906,14.717394877898455,22.116496163052844,16.00958313431161,56.94254455474199,1.1202554851687538,-17.678469702477784,113.33512245114707,-8.607324257947814,576.4549914796603,1646.4451729850896,3512.0018026915523,1139.1925485248673,1018.4398564897873,1451.7103508871573,6.079038940925439,2318.47800420005,2300.607831442164,1963.8391755660602,1900.8360617424541,3056.1861651284803,0.0,0.0,0.0,150.18219152185205
2723,37.02164874934884,9.095885173399669,10.993176052088783,19.439977519116514,8.355366380315914,45.2885004619321,1.7337287270468809,12.37492879173445,101.07466579035965,2.9934657120004258,475.21806115781914,1368.4739100135807,2917.8377046068827,887.3571587468007,775.3284068760961,1150.2264856916302,58.18508700600063,1896.9365488909496,1882.3154984526793,1692.9648065224656,1638.6517773641845,2638.218767239276,0.0,0.0,0.0,114.70608328834369
2724,34.913471528899805,8.13117007925122,17.63395178967711,16.62258947286774,6.135059230301896,40.86291409757391,1.2002737341093794,28.639120918014008,93.69144573529206,7.550284436796327,408.5207894163708,1197.414671261883,2652.923775524546,653.9809074864979,617.6344936131612,972.1762319710836,84.23811103853821,1580.780457409125,1568.5962487105662,1501.0954617832526,1452.9379092629101,2336.769135002049,0.0,0.0,0.0,102.88071387717424
2725,25.915154124544184,7.6488125321769935,14.223823708212834,15.326590971593308,4.382185164501354,37.0864137333216,1.0135644865812534,14.849914550081337,90.51181082106586,4.192628534315136,382.31828980365896,1069.12024219811,2567.77286974808,535.3150170151575,520.3899137676849,893.5282671374678,-3.4737365376716793,1528.0877754954872,1516.3097070868805,1410.804005435388,1365.543147803487,2190.3202001917653,0.0,0.0,0.0,91.05534446600478
2726,23.267077859833815,6.6840974380285445,14.13408349554272,12.3683335230321,5.3754804684549935,30.654561550454364,0.9068734879937532,15.026699247106116,86.71241655915152,3.526426966362519,329.9132905782353,956.8626167673084,2644.4086849468995,428.5157155909513,434.9723774169285,767.9099899726648,40.816404317642224,1370.009729754575,1359.450082215824,1331.7989811310063,1289.0727315264917,2067.3886125772933,0.0,0.0,0.0,73.3172903492506
2727,20.79896794321056,6.20173989095432,5.788243717222257,11.100508902220152,3.4473189960743977,26.435502549766237,0.8001824894062529,8.662450154214115,83.64056587930588,3.561957716653326,300.13772283651736,870.2638771492616,2400.3094217210314,382.36786929654113,375.83715994332795,676.1540310001132,-3.4737365376716793,1201.393147630935,1192.1331490200303,1275.3668209135908,1234.4510056143522,1978.664075429457,0.0,0.0,0.0,73.3172903492506
2728,22.444374554292732,5.340387128321775,-3.72421882580967,8.81842458475865,1.6944449302738567,23.48511164019411,0.6934914908187525,7.601741972065448,81.88907207062196,4.503522599359691,258.4519279981122,795.4254601953938,2238.522700745747,330.94598342562693,337.727797571452,614.9833916850787,-3.4737365376716793,1085.4692474209323,1077.1027574479222,1230.2210927396582,1190.7536248846407,1908.1120338420208,0.0,0.0,0.0,61.49192093808116
2729,27.43201334413556,4.444580255183929,10.364994563397996,10.649726814820351,0.4674330842134777,20.210177730569047,0.8001824894062529,3.7124786375203342,78.49386868763467,5.729333484392506,237.0135192240752,735.5547266322997,2057.8135562645816,294.0277063900989,304.8748989750072,558.1820837496896,-3.4737365376716793,973.7607617640209,966.2552892057088,1162.5025004787597,1125.2075537900735,1804.4219121150315,0.0,0.0,0.0,61.49192093808116
2730,21.158900639384786,3.4109569400248763,-17.454471364336882,4.1979081889106675,-0.4674330842134777,17.879368912007074,0.8001824894062529,6.54103378991678,76.74237487895076,5.604975858374686,219.14817857904438,692.7899169443752,2000.100164571644,274.2500579782088,277.27846415399364,512.3041042634137,40.816404317642224,885.2370561491098,878.413899277917,1112.8421994874338,1077.1404349873906,1726.3870782380188,0.0,0.0,0.0,49.6665515269117
2731,35.813303269335364,2.584058287897633,-13.685382432192162,7.522426083484215,-0.05842913552668471,16.197646093550958,0.6134732418781272,6.8946031839663355,75.71842465233553,5.294081793330131,207.2379514823572,658.5780691940358,2094.71228210105,280.8426074488388,266.76553660313135,478.4417860711625,-3.4737365376716793,817.7904232996538,811.4871259995995,1058.667325678715,1024.7035781117368,1643.0073927255944,0.0,0.0,0.0,61.49192093808116
2732,30.33718439182752,2.4117877353711243,-16.153238280620254,8.902946226146113,0.4674330842134777,17.7908571847199,0.6934914908187525,-0.8839234851238892,76.71542882035561,3.197767526172562,201.2828379340136,709.895840819545,1889.4039870622391,320.3979042726189,360.06776861703446,525.4120984023496,-38.21110191438847,820.9519842144722,814.6243184970207,1049.6381800439287,1015.9641019657944,1626.972837819359,0.0,0.0,0.0,79.22997505483534
2733,30.260055956933044,1.6537973042544851,0.9871423393712379,7.550599963946704,1.227011846060379,16.699212548178224,0.6134732418781272,1.944631667272556,74.72142048431546,2.4160910197748247,194.13670167600128,667.1310311316207,1895.0807141140033,274.2500579782088,304.8748989750072,478.4417860711625,-38.21110191438847,769.3131559391073,763.3835077058088,986.4341606004232,954.7877689441981,1531.8344787090284,0.0,0.0,0.0,49.6665515269117
2734,21.08177220449031,0.7579904311166391,23.96063678292004,4.845907439547884,1.4022992526404332,14.869970184243504,0.5067822432906267,6.010679698842446,71.48789345289902,2.5582140209380495,176.2713610309705,619.0206202327057,1658.5504202904883,239.9688007309327,260.19495688384245,423.82514382559594,40.816404317642224,689.2202794303784,683.9079644378068,904.0432066829967,875.0400491124747,1405.6959801133096,0.0,0.0,0.0,43.75386682132697
2735,17.07109358997752,0.37899521555831955,-31.633424966214662,5.353037287872664,0.23371654210673884,16.079630457168076,0.5067822432906267,12.198144094709672,72.05376068339689,2.2473199558934946,176.2713610309705,596.5690951465454,1877.104411783416,233.3762512603027,249.6820293329801,428.1944752052413,0.8684341344179198,679.7355966859237,674.4963869455435,888.2422018221204,859.7459658570756,1376.8337812820857,0.0,0.0,0.0,73.3172903492506
2736,38.15286579446783,2.6185123984029346,-20.19154785077532,8.31129473643387,2.278736285540704,21.065791094344966,0.9068734879937532,2.121416364297334,72.24238309356282,1.430112699204951,170.3162474826269,658.5780691940358,1937.6561670022359,317.76088448436695,387.66420343804805,445.6718007238225,-64.26412594692607,717.6743276637427,712.1426969145971,943.5457188351875,913.2752572509721,1712.4904639859483,-2.520325207585935,0.0,0.0,75.68236423148448
2737,31.211306653964925,1.4126185307173729,-28.89634847977623,8.114077573196457,1.5191575236938024,18.557958821208658,0.5868004922312521,0.8839234851238892,70.43699716768865,1.7410067642495057,159.59704309560843,611.5367785373189,1767.354355449305,287.43515691946885,383.72185560647466,410.71714968666004,15.631814419522556,682.8971576007419,677.6335794429646,880.3416993916821,852.098924229376,1604.5244609506294,-2.520325207585935,0.0,0.0,66.22206870254892
2738,31.87975308971705,0.7235363206113373,-9.602202755702042,8.931120106608601,2.863027640807551,18.646470548495824,0.4267639943500015,6.187464395867225,67.98490583553117,1.8120682648311184,142.92272516024636,574.1175700603851,1578.130120390493,274.2500579782088,319.33017435744296,379.03949718423144,-63.39569181250815,610.1812565599222,605.4781520022785,809.2371775177385,783.2755495800802,1475.1790513736632,-2.520325207585935,0.0,0.0,60.3093839969642
2739,19.95055515937132,0.4823575470742249,-8.345839778320466,7.5787738444091906,1.2854409815870635,13.630806002223212,0.4267639943500015,11.49100530661056,66.12562779246669,1.8209509524038199,131.01249806355918,551.6660449742247,1492.0330934387334,233.3762512603027,277.27846415399364,357.19284028600487,15.631814419522556,566.9732573907394,562.6031878708563,781.0210974090307,755.9646866240105,1421.730535019545,-2.520325207585935,0.0,0.0,41.38879293909308
2740,20.978934291297676,0.37899521555831955,-12.249539029470359,7.71964324672163,0.5258622197401625,12.214618365628592,0.21338199717500075,8.839234851238892,65.02083939006607,1.856481702694626,126.24840722488428,514.2468364972909,1699.2336308281328,193.82095443652258,244.42556555754894,337.5308490776009,13.894946150686717,529.0345264129204,524.9568779018028,760.7055197307612,736.3008652956403,1384.316573571662,-2.520325207585935,0.0,0.0,47.30147764467781
2741,22.007313423224033,0.1378164420212071,6.461295312248102,5.3248634074101755,1.3029697222450694,11.270493274565514,0.32007299576250114,9.369588942313225,64.85916303849524,1.7410067642495057,126.24840722488428,499.27915310651736,1463.6494581799116,207.00605337778262,224.7138263996821,323.3305220937536,-26.92145816695551,500.58047817955617,496.72214542501257,747.1618012785815,723.1916510767268,1359.7302560487676,-2.520325207585935,0.0,0.0,35.476108233508356
2742,14.114503585689244,0.0,5.2946725475366385,3.690778340585889,1.2679122409290584,10.945950274512581,0.40009124470312646,13.612421670907892,63.43102193295297,1.65217988852249,121.4843163862094,485.38058995794194,1503.3865475422622,187.22840496589254,208.9444350733886,311.314860799729,-19.973985091612153,476.3418444992829,472.67033627811725,720.074364374222,696.9732226388999,1310.557621002979,-2.520325207585935,0.0,0.0,53.21416235026254
2743,19.102142375532075,0.4134493260636213,5.743373610887201,2.4793014806989175,1.2211689325077104,11.21148545637407,0.5334549929375019,11.844574700660115,62.67653229228912,1.723241389104103,121.4843163862094,472.5511470515646,1371.875704176388,184.59138517764055,199.74562346638407,298.206866660793,20.842419226030074,457.3724790103734,453.84718129359044,699.7587866959524,677.3094013105296,1273.1436595550963,-2.520325207585935,0.0,0.0,47.30147764467781
2744,15.322849065702712,0.4134493260636213,1.8396743597373069,2.4793014806989175,0.6368775772408634,11.447516729139842,0.6934914908187525,12.728498185784005,63.242399522787004,1.4123473240595479,136.96761161190275,478.96586850475325,1393.6364912081513,187.22840496589254,199.74562346638407,301.483865195527,19.105550957194236,491.0957954351014,487.3105679327492,692.9869274698625,670.7547942010729,1260.3160156301078,-2.520325207585935,0.0,0.0,53.21416235026254
2745,17.53386419934438,0.4134493260636213,4.0831796764901185,2.3947798393114543,1.1685827105336943,16.16814218445524,0.4267639943500015,6.364249092892003,63.64659040171407,-1.012626383287978,126.24840722488428,472.5511470515646,1594.2141803704922,167.45075655400248,203.68797129795743,314.591859334463,-20.842419226030074,670.250913941469,665.0848094532801,679.4432090176828,657.6455799821593,1235.7296981072136,-2.520325207585935,0.0,0.0,47.30147764467781
2746,16.017004979753004,0.4134493260636213,1.07688255204135,2.1975626760740403,3.681035538181137,19.67910736684607,0.5067822432906267,7.955311366115003,62.892100761050244,-1.3235204483325327,121.4843163862094,453.3069826919986,1481.6257605104988,150.31012793036444,186.60446402780616,288.37587105659105,-104.21209613015037,679.7355966859237,674.4963869455435,659.1276313394133,637.9817586537891,1199.3847069864132,-2.520325207585935,0.0,0.0,35.476108233508356
2747,16.454066110821703,0.4134493260636213,-2.512725954763151,1.9439977519116516,2.570881963174127,14.368403729616242,0.4534367439968766,13.435636973883115,61.67952812426906,-0.5151958792166904,117.91124825720324,440.47753978562133,1404.9899453116798,137.1250289891044,172.1491886453705,268.7138798481871,17.368682688358398,560.6501355611028,556.3288028760142,641.0693400698403,620.5028063619046,1166.2466268468597,-2.520325207585935,0.0,0.0,35.476108233508356
2748,16.017004979753004,0.2756328840424142,-4.576750846175739,1.6059111863617992,1.1685827105336943,12.037594911054265,0.37341849505625135,11.31422060958578,60.87114636641494,-0.0444134378635078,108.38306657985348,427.648096879244,1383.2291582799166,137.1250289891044,161.63626109450817,251.23655432960587,17.368682688358398,500.58047817955617,496.72214542501257,628.6542648220088,608.4860266612338,1143.7982499781301,-2.520325207585935,0.0,0.0,35.476108233508356
2749,18.66508124446337,0.1378164420212071,-7.089476800938889,0.5916514897122417,1.0984677479016727,12.627673092968694,0.16003649788125057,11.137435912561003,60.92503848360522,0.07106150058161248,100.04590761217246,411.6112932462724,1260.2334054916887,130.5324795184744,156.379797319077,240.31322588049255,-99.86992545806078,467.9110153931009,464.3044896183275,623.0110488002673,603.0238540700199,1133.1085467073065,-2.520325207585935,0.0,0.0,23.650738822338905
